aac_pssm0,aac_pssm1,aac_pssm2,aac_pssm3,aac_pssm4,aac_pssm5,aac_pssm6,aac_pssm7,aac_pssm8,aac_pssm9,aac_pssm10,aac_pssm11,aac_pssm12,aac_pssm13,aac_pssm14,aac_pssm15,aac_pssm16,aac_pssm17,aac_pssm18,aac_pssm19
-1.1801242236024845,-0.6273291925465838,-1.15527950310559,-1.652173913043478,-1.639751552795031,-1.1863354037267082,-1.2484472049689441,-1.881987577639752,-0.826086956521739,-1.2981366459627328,-1.4099378881987579,-1.1366459627329193,-0.4658385093167702,-1.2608695652173911,-2.31055900621118,-0.9440993788819876,-0.7453416149068322,-1.608695652173913,-1.0496894409937887,-1.4223602484472049
-1.4223602484472049,-1.0993788819875776,-1.4409937888198758,-1.8881987577639752,-1.6832298136645962,-1.372670807453416,-1.434782608695652,-2.2422360248447206,-1.236024844720497,-1.4534161490683228,-1.5962732919254659,-1.4223602484472049,-0.6273291925465838,-1.5465838509316765,-2.8260869565217392,-1.1987577639751552,-0.9565217391304348,-1.919254658385093,-1.3913043478260867,-1.608695652173913
-1.113861386138614,-0.594059405940594,-1.0891089108910892,-1.2475247524752475,-1.3712871287128714,-0.9752475247524752,-0.8613861386138612,-2.0891089108910887,-0.6782178217821783,-1.0841584158415842,-1.396039603960396,-0.905940594059406,-0.4257425742574257,-0.995049504950495,-1.7326732673267327,-0.8861386138613861,-0.7524752475247524,-1.6534653465346532,-0.9900990099009902,-1.2326732673267327
-1.1336633663366336,-0.603960396039604,-1.1287128712871286,-1.3069306930693068,-1.4059405940594059,-0.9603960396039602,-0.896039603960396,-2.0643564356435644,-0.7722772277227724,-1.0841584158415842,-1.3663366336633664,-0.9603960396039602,-0.4554455445544554,-1.0891089108910892,-1.7425742574257423,-0.930693069306931,-0.7673267326732673,-1.6435643564356435,-0.9752475247524752,-1.2673267326732671
-1.0742574257425743,-0.603960396039604,-1.0643564356435646,-1.2970297029702968,-1.2673267326732671,-0.9851485148514854,-0.8762376237623762,-2.0742574257425743,-0.6188118811881188,-1.099009900990099,-1.3465346534653466,-0.9207920792079208,-0.4356435643564357,-1.0297029702970295,-1.6485148514851484,-0.9158415841584158,-0.7772277227722771,-1.6485148514851484,-1.0346534653465347,-1.2277227722772277
-1.1584158415841583,-0.693069306930693,-1.183168316831683,-1.292079207920792,-1.4207920792079207,-1.1435643564356435,-0.9554455445544552,-2.1534653465346536,-0.797029702970297,-1.099009900990099,-1.4158415841584155,-1.0297029702970295,-0.4504950495049505,-1.1386138613861383,-1.8465346534653464,-0.9504950495049506,-0.8465346534653466,-1.8217821782178216,-1.1584158415841583,-1.2722772277227723
-1.0841584158415842,-0.5693069306930693,-1.1485148514851484,-1.311881188118812,-1.2524752475247525,-0.9801980198019802,-0.8861386138613861,-2.0693069306930694,-0.6633663366336634,-1.0594059405940595,-1.3465346534653466,-0.930693069306931,-0.4257425742574257,-1.0346534653465347,-1.7425742574257423,-0.9158415841584158,-0.7722772277227724,-1.6584158415841583,-1.094059405940594,-1.2178217821782178
-1.0841584158415842,-0.5693069306930693,-1.1485148514851484,-1.311881188118812,-1.2524752475247525,-0.9801980198019802,-0.8861386138613861,-2.0693069306930694,-0.6633663366336634,-1.0594059405940595,-1.3465346534653466,-0.930693069306931,-0.4257425742574257,-1.0346534653465347,-1.7425742574257423,-0.9158415841584158,-0.7722772277227724,-1.6584158415841583,-1.094059405940594,-1.2178217821782178
-1.069306930693069,-0.603960396039604,-1.1188118811881187,-1.292079207920792,-1.2722772277227723,-0.9108910891089108,-0.896039603960396,-2.0247524752475248,-0.7128712871287128,-1.0247524752475248,-1.391089108910891,-0.9455445544554458,-0.495049504950495,-1.0544554455445545,-1.7475247524752475,-0.9356435643564358,-0.7821782178217823,-1.6237623762376239,-1.0544554455445545,-1.2178217821782178
-1.0841584158415842,-0.5693069306930693,-1.1485148514851484,-1.311881188118812,-1.2524752475247525,-0.9801980198019802,-0.8861386138613861,-2.0693069306930694,-0.6633663366336634,-1.0594059405940595,-1.3465346534653466,-0.930693069306931,-0.4257425742574257,-1.0346534653465347,-1.7425742574257423,-0.9158415841584158,-0.7722772277227724,-1.6584158415841583,-1.094059405940594,-1.2178217821782178
-1.0841584158415842,-0.5693069306930693,-1.1485148514851484,-1.311881188118812,-1.2524752475247525,-0.9801980198019802,-0.8861386138613861,-2.0693069306930694,-0.6633663366336634,-1.0594059405940595,-1.3465346534653466,-0.930693069306931,-0.4257425742574257,-1.0346534653465347,-1.7425742574257423,-0.9158415841584158,-0.7722772277227724,-1.6584158415841583,-1.094059405940594,-1.2178217821782178
-1.0841584158415842,-0.5693069306930693,-1.1485148514851484,-1.311881188118812,-1.2524752475247525,-0.9801980198019802,-0.8861386138613861,-2.0693069306930694,-0.6633663366336634,-1.0594059405940595,-1.3465346534653466,-0.930693069306931,-0.4257425742574257,-1.0346534653465347,-1.7425742574257423,-0.9158415841584158,-0.7722772277227724,-1.6584158415841583,-1.094059405940594,-1.2178217821782178
-1.0841584158415842,-0.5693069306930693,-1.1485148514851484,-1.311881188118812,-1.2524752475247525,-0.9801980198019802,-0.8861386138613861,-2.0693069306930694,-0.6633663366336634,-1.0594059405940595,-1.3465346534653466,-0.930693069306931,-0.4257425742574257,-1.0346534653465347,-1.7425742574257423,-0.9158415841584158,-0.7722772277227724,-1.6584158415841583,-1.094059405940594,-1.2178217821782178
-1.103960396039604,-0.6188118811881188,-1.1435643564356435,-1.2871287128712872,-1.311881188118812,-1.0297029702970295,-0.8613861386138612,-1.99009900990099,-0.7524752475247524,-1.099009900990099,-1.3267326732673268,-0.9257425742574256,-0.4653465346534654,-1.0742574257425743,-1.7376237623762376,-0.8861386138613861,-0.7574257425742574,-1.6237623762376239,-1.0247524752475248,-1.2178217821782178
-1.0841584158415842,-0.5693069306930693,-1.1485148514851484,-1.311881188118812,-1.2524752475247525,-0.9801980198019802,-0.8861386138613861,-2.0693069306930694,-0.6633663366336634,-1.0594059405940595,-1.3465346534653466,-0.930693069306931,-0.4257425742574257,-1.0346534653465347,-1.7425742574257423,-0.9158415841584158,-0.7722772277227724,-1.6584158415841583,-1.094059405940594,-1.2178217821782178
-1.0495049504950495,-0.5990099009900989,-1.0346534653465347,-1.2821782178217822,-1.2574257425742574,-0.9702970297029702,-0.8762376237623762,-2.0297029702970297,-0.6237623762376238,-1.0643564356435646,-1.3465346534653466,-0.9356435643564358,-0.4653465346534654,-0.9356435643564358,-1.6732673267326732,-0.8663366336633663,-0.8069306930693069,-1.569306930693069,-0.9900990099009902,-1.2128712871287128
-1.1132075471698113,-0.6886792452830188,-1.0330188679245282,-1.2924528301886793,-1.481132075471698,-1.0188679245283019,-0.8254716981132076,-2.047169811320755,-0.7358490566037734,-1.047169811320755,-1.3490566037735847,-0.9669811320754716,-0.4481132075471698,-1.1603773584905661,-1.891509433962264,-0.8349056603773582,-0.740566037735849,-1.7783018867924527,-0.938679245283019,-1.1603773584905661
-1.5443037974683547,-1.40084388185654,-1.481012658227848,-1.9324894514767927,-2.2025316455696204,-1.5569620253164556,-1.4894514767932487,-2.611814345991561,-1.0590717299578059,-1.4852320675105484,-1.6202531645569618,-1.7088607594936707,-0.7468354430379744,-1.5569620253164556,-2.7721518987341773,-1.4219409282700417,-1.1645569620253164,-2.40084388185654,-1.3375527426160339,-1.518987341772152
-1.1560975609756097,-0.7219512195121952,-1.1219512195121952,-1.4,-1.648780487804878,-1.1902439024390243,-1.068292682926829,-2.1219512195121952,-0.9414634146341462,-1.146341463414634,-1.448780487804878,-1.0731707317073171,-0.6048780487804878,-1.2292682926829266,-1.9219512195121953,-0.951219512195122,-0.7707317073170733,-1.8,-1.0731707317073171,-1.2585365853658537
-1.416267942583732,-0.9521531100478466,-1.2392344497607655,-1.5693779904306222,-1.7607655502392345,-1.2535885167464116,-1.215311004784689,-2.277511961722488,-0.8660287081339711,-1.3444976076555024,-1.5789473684210524,-1.2918660287081343,-0.5885167464114831,-1.38755980861244,-2.267942583732057,-1.110047846889952,-0.909090909090909,-2.028708133971292,-1.1770334928229662,-1.3971291866028708
-1.089783281733746,-0.8359133126934984,-1.0061919504643966,-1.2910216718266256,-1.458204334365325,-0.9876160990712074,-0.8328173374613002,-1.9411764705882353,-0.6439628482972136,-1.0278637770897832,-1.3467492260061922,-0.9845201238390092,-0.5789473684210527,-1.3312693498452015,-1.984520123839009,-0.913312693498452,-0.8328173374613002,-1.8885448916408667,-1.1238390092879258,-1.2074303405572755
-1.1180124223602483,-0.8478260869565217,-1.0279503105590062,-1.3354037267080745,-1.4720496894409936,-1.0031055900621118,-0.8322981366459627,-1.9813664596273284,-0.6521739130434783,-1.031055900621118,-1.3509316770186337,-0.9720496894409936,-0.5714285714285713,-1.329192546583851,-1.9782608695652169,-0.9161490683229812,-0.8664596273291924,-1.881987577639752,-1.1211180124223603,-1.1832298136645962
-1.1118012422360248,-0.860248447204969,-1.0093167701863355,-1.2826086956521738,-1.4813664596273293,-0.9875776397515528,-0.8322981366459627,-1.975155279503105,-0.6521739130434783,-1.0248447204968945,-1.3602484472049687,-1.0062111801242237,-0.5559006211180124,-1.3416149068322982,-1.9875776397515523,-0.9409937888198758,-0.8385093167701863,-1.9006211180124224,-1.1211180124223603,-1.2111801242236024
-1.158064516129032,-0.8645161290322579,-1.0387096774193547,-1.3419354838709678,-1.5161290322580645,-1.029032258064516,-0.8935483870967743,-1.9838709677419355,-0.6129032258064516,-1.1193548387096774,-1.3774193548387097,-1.0225806451612902,-0.6096774193548387,-1.367741935483871,-2.109677419354839,-0.8903225806451612,-0.8096774193548388,-1.9548387096774196,-1.1193548387096774,-1.1870967741935485
-1.1708860759493671,-0.8481012658227846,-1.0632911392405062,-1.392405063291139,-1.4272151898734178,-1.0158227848101267,-0.9082278481012656,-1.987341772151898,-0.5537974683544303,-1.079113924050633,-1.3512658227848102,-0.9873417721518988,-0.6329113924050633,-1.3449367088607596,-2.0822784810126587,-0.8544303797468353,-0.7974683544303796,-1.9715189873417724,-1.0632911392405062,-1.1898734177215187
-1.1487341772151896,-0.8227848101265823,-1.0601265822784811,-1.3670886075949367,-1.3860759493670887,-0.9430379746835444,-0.8955696202531644,-1.9746835443037971,-0.6044303797468353,-1.0949367088607596,-1.3829113924050631,-1.0158227848101267,-0.6487341772151899,-1.3354430379746836,-2.0411392405063293,-0.8449367088607593,-0.8069620253164557,-1.943037974683544,-1.0316455696202531,-1.1582278481012656
-1.1487341772151896,-0.8227848101265823,-1.0601265822784811,-1.3670886075949367,-1.3860759493670887,-0.9430379746835444,-0.8955696202531644,-1.9746835443037971,-0.6044303797468353,-1.0949367088607596,-1.3829113924050631,-1.0158227848101267,-0.6487341772151899,-1.3354430379746836,-2.0411392405063293,-0.8449367088607593,-0.8069620253164557,-1.943037974683544,-1.0316455696202531,-1.1582278481012656
-1.1954397394136809,-0.9413680781758959,-1.1042345276872962,-1.4625407166123778,-1.6026058631921822,-1.1107491856677525,-0.9543973941368078,-2.06514657980456,-0.765472312703583,-1.1400651465798046,-1.4104234527687296,-1.1400651465798046,-0.6254071661237784,-1.4071661237785016,-2.2703583061889248,-0.9641693811074918,-0.8534201954397393,-2.01628664495114,-1.237785016286645,-1.2149837133550487
-1.1856677524429968,-0.9511400651465794,-1.013029315960912,-1.3973941368078178,-1.5928338762214984,-1.1074918566775245,-0.9381107491856674,-2.06514657980456,-0.758957654723127,-1.1140065146579805,-1.3778501628664495,-1.0944625407166124,-0.5928338762214984,-1.3778501628664495,-2.2508143322475567,-0.9706840390879478,-0.8501628664495114,-2.058631921824104,-1.1433224755700326,-1.2084690553745927
-1.1596091205211727,-0.960912052117264,-1.026058631921824,-1.4364820846905535,-1.5635179153094463,-1.0749185667752446,-0.9283387622149836,-2.052117263843648,-0.775244299674267,-1.1433224755700326,-1.3648208469055376,-1.0781758957654721,-0.6351791530944625,-1.3583061889250814,-2.254071661237785,-0.9446254071661236,-0.8175895765472314,-2.01628664495114,-1.1498371335504887,-1.179153094462541
-1.166123778501629,-0.9674267100977196,-1.022801302931596,-1.4657980456026058,-1.5667752442996743,-1.1009771986970687,-0.9348534201954396,-2.1042345276872965,-0.762214983713355,-1.1465798045602607,-1.3941368078175895,-1.0944625407166124,-0.6416938110749185,-1.3778501628664495,-2.3192182410423454,-0.9706840390879478,-0.8306188925081434,-2.042345276872964,-1.1596091205211727,-1.1954397394136809
-1.2679738562091503,-1.0098039215686274,-1.1503267973856208,-1.5,-1.6503267973856208,-1.1143790849673203,-1.0130718954248363,-2.1405228758169934,-0.7254901960784313,-1.1862745098039216,-1.3627450980392155,-1.065359477124183,-0.6666666666666665,-1.4379084967320257,-2.3104575163398686,-1.0130718954248363,-0.8758169934640522,-2.150326797385621,-1.235294117647059,-1.2091503267973858
-1.2117263843648207,-0.8859934853420196,-1.039087947882736,-1.4136807817589576,-1.5114006514657983,-1.026058631921824,-0.9706840390879478,-2.009771986970684,-0.6286644951140065,-1.1563517915309447,-1.335504885993485,-1.039087947882736,-0.5765472312703585,-1.3387622149837133,-2.224755700325733,-0.9348534201954396,-0.8143322475570033,-1.964169381107492,-1.153094462540717,-1.1856677524429968
-1.1889250814332248,-0.8664495114006515,-1.013029315960912,-1.4104234527687296,-1.52442996742671,-1.003257328990228,-0.977198697068404,-2.003257328990228,-0.6188925081433225,-1.1335504885993486,-1.3224755700325732,-1.026058631921824,-0.5602605863192183,-1.3127035830618892,-2.205211726384365,-0.9315960912052118,-0.8078175895765471,-1.947882736156352,-1.1693811074918568,-1.2214983713355048
-1.1758957654723128,-0.9087947882736158,-1.0684039087947883,-1.4104234527687296,-1.5472312703583064,-1.03257328990228,-0.9706840390879478,-2.0228013029315965,-0.6514657980456026,-1.1335504885993486,-1.3322475570032575,-1.0586319218241043,-0.5863192182410424,-1.3778501628664495,-2.2475570032573287,-0.9120521172638436,-0.8208469055374593,-2.0,-1.1921824104234526,-1.234527687296417
-1.1889250814332248,-0.960912052117264,-1.0912052117263844,-1.4299674267100977,-1.543973941368078,-1.0684039087947883,-0.9641693811074918,-2.019543973941368,-0.6970684039087948,-1.1237785016286643,-1.3713355048859934,-1.0977198697068404,-0.6058631921824105,-1.361563517915309,-2.2573289902280127,-0.98371335504886,-0.8338762214983713,-1.986970684039088,-1.2052117263843647,-1.254071661237785
-1.1889250814332248,-0.977198697068404,-1.0684039087947883,-1.4332247557003257,-1.530944625407166,-1.0716612377850163,-0.973941368078176,-2.06514657980456,-0.6840390879478828,-1.1205211726384363,-1.3811074918566775,-1.1107491856677525,-0.6482084690553745,-1.3583061889250814,-2.2508143322475567,-0.9218241042345278,-0.8697068403908795,-1.993485342019544,-1.1954397394136809,-1.241042345276873
-1.1563517915309447,-0.9218241042345278,-1.039087947882736,-1.3941368078175895,-1.5700325732899023,-1.035830618892508,-0.9120521172638436,-1.98371335504886,-0.6970684039087948,-1.1107491856677525,-1.3745928338762214,-1.03257328990228,-0.6677524429967425,-1.3745928338762214,-2.205211726384365,-0.9348534201954396,-0.8306188925081434,-1.941368078175896,-1.1563517915309447,-1.2280130293159608
-1.142857142857143,-0.9383116883116884,-1.0714285714285714,-1.3896103896103895,-1.5714285714285712,-1.042207792207792,-0.9610389610389608,-1.9772727272727273,-0.7012987012987013,-1.142857142857143,-1.3214285714285714,-1.0746753246753247,-0.6136363636363636,-1.3571428571428572,-2.2045454545454546,-0.944805194805195,-0.8409090909090908,-1.964285714285714,-1.1915584415584415,-1.1525974025974026
-1.1601307189542482,-0.9444444444444444,-1.1111111111111112,-1.4313725490196079,-1.5457516339869282,-1.042483660130719,-0.9836601307189542,-2.071895424836601,-0.7712418300653595,-1.1209150326797384,-1.3529411764705883,-1.1209150326797384,-0.5947712418300654,-1.3398692810457518,-2.2320261437908497,-0.9869281045751634,-0.8725490196078431,-1.9509803921568625,-1.1797385620915033,-1.1862745098039216
-1.2746913580246915,-1.089506172839506,-1.3580246913580247,-1.6851851851851851,-1.9969135802469131,-1.2993827160493825,-1.2006172839506175,-2.141975308641976,-1.1728395061728396,-1.2006172839506175,-1.462962962962963,-1.2407407407407407,-0.978395061728395,-1.6604938271604939,-2.4444444444444446,-1.1080246913580247,-0.9969135802469133,-2.6697530864197527,-1.4382716049382718,-1.2808641975308641
-0.900523560209424,-0.680628272251309,-1.068062827225131,-1.0732984293193717,-1.2460732984293195,-0.774869109947644,-0.5863874345549737,-1.9267015706806283,-0.4607329842931937,-0.8167539267015707,-1.2408376963350785,-0.8795811518324607,-0.5287958115183246,-1.2670157068062824,-1.9685863874345553,-0.8586387434554975,-0.738219895287958,-2.094240837696335,-0.9790575916230366,-0.8481675392670157
-0.9633507853403138,-0.6596858638743456,-1.026178010471204,-1.0314136125654447,-1.2774869109947646,-0.7068062827225132,-0.518324607329843,-1.8900523560209423,-0.3036649214659686,-0.7853403141361257,-1.2460732984293195,-0.8534031413612564,-0.3403141361256545,-1.2356020942408377,-1.9267015706806283,-0.8691099476439793,-0.7434554973821988,-1.9581151832460728,-0.8010471204188481,-0.900523560209424
-0.7924528301886794,-0.7523584905660378,-0.7594339622641509,-1.2146226415094339,-1.3018867924528301,-0.8113207547169811,-0.8160377358490566,-1.5636792452830188,-0.7051886792452831,-0.9834905660377358,-1.2405660377358487,-0.7712264150943396,-0.5448113207547169,-1.2476415094339623,-1.5377358490566035,-0.4433962264150944,-0.4386792452830189,-1.9198113207547167,-1.1556603773584906,-0.9787735849056604
-0.911917098445596,-0.7435233160621761,-0.8108808290155441,-1.2590673575129534,-1.3989637305699483,-0.8860103626943004,-0.8678756476683936,-1.6528497409326426,-0.5777202072538861,-1.0,-1.1865284974093264,-0.8626943005181344,-0.5310880829015544,-1.3264248704663213,-1.7927461139896372,-0.6502590673575128,-0.6917098445595855,-1.9740932642487043,-1.1528497409326426,-0.9896373056994818
-1.1373801916932904,-0.900958466453674,-1.0670926517571886,-1.3450479233226833,-1.4185303514376997,-0.9520766773162942,-0.8434504792332269,-1.9648562300319488,-0.6357827476038339,-1.05111821086262,-1.36741214057508,-1.0319488817891371,-0.6421725239616612,-1.338658146964856,-2.191693290734824,-0.9041533546325878,-0.8466453674121405,-1.926517571884984,-1.1150159744408945,-1.1884984025559104
-1.1870967741935485,-0.970967741935484,-1.1516129032258065,-1.4451612903225803,-1.4419354838709677,-1.070967741935484,-1.0032258064516129,-2.058064516129032,-0.6935483870967744,-1.1032258064516127,-1.3258064516129031,-1.1774193548387095,-0.5709677419354838,-1.3806451612903223,-2.258064516129032,-0.9580645161290322,-0.8935483870967743,-2.119354838709677,-1.1516129032258065,-1.1741935483870967
-1.3287197231833907,-0.916955017301038,-1.2145328719723183,-1.4152249134948096,-1.5709342560553636,-1.1833910034602075,-1.0069204152249136,-2.13840830449827,-0.737024221453287,-1.1384083044982696,-1.397923875432526,-1.1280276816608996,-0.615916955017301,-1.346020761245675,-2.3529411764705883,-1.0761245674740485,-0.9688581314878892,-1.9792387543252596,-1.1453287197231834,-1.1868512110726643
-1.088888888888889,-0.8984126984126984,-1.022222222222222,-1.3206349206349208,-1.4412698412698415,-0.9428571428571426,-0.9047619047619048,-1.907936507936508,-0.7492063492063491,-1.0476190476190477,-1.292063492063492,-1.0095238095238095,-0.5936507936507937,-1.2952380952380953,-2.063492063492064,-0.8253968253968254,-0.834920634920635,-1.9936507936507937,-1.146031746031746,-1.1873015873015873
-1.1565495207667733,-0.8402555910543131,-0.9840255591054312,-1.3610223642172523,-1.5303514376996803,-0.9840255591054312,-0.8690095846645366,-1.900958466453674,-0.6325878594249201,-1.0638977635782747,-1.3418530351437699,-1.012779552715655,-0.6198083067092652,-1.3226837060702876,-2.0798722044728435,-0.865814696485623,-0.8083067092651757,-1.8402555910543128,-1.0479233226837057,-1.1373801916932904
-1.1469648562300319,-0.865814696485623,-0.9808306709265175,-1.376996805111821,-1.511182108626198,-1.0095846645367412,-0.9041533546325878,-1.9329073482428112,-0.6198083067092652,-1.0670926517571886,-1.3642172523961662,-1.0319488817891371,-0.6038338658146964,-1.2971246006389776,-2.0926517571884986,-0.8690095846645366,-0.8083067092651757,-1.8498402555910545,-1.0543130990415335,-1.1661341853035143
-1.1469648562300319,-0.865814696485623,-0.9808306709265175,-1.376996805111821,-1.511182108626198,-1.0095846645367412,-0.9041533546325878,-1.9329073482428112,-0.6198083067092652,-1.0670926517571886,-1.3642172523961662,-1.0319488817891371,-0.6038338658146964,-1.2971246006389776,-2.0926517571884986,-0.8690095846645366,-0.8083067092651757,-1.8498402555910545,-1.0543130990415335,-1.1661341853035143
-1.2129032258064514,-0.8516129032258063,-1.0161290322580645,-1.4354838709677422,-1.4161290322580644,-1.0032258064516129,-0.9806451612903224,-1.9677419354838708,-0.6096774193548387,-1.0774193548387097,-1.3516129032258064,-1.0258064516129033,-0.5290322580645161,-1.1870967741935485,-2.025806451612903,-0.8806451612903226,-0.8,-1.8967741935483873,-1.0935483870967742,-1.1129032258064513
-1.1634615384615383,-0.8269230769230769,-1.0128205128205128,-1.3782051282051282,-1.4743589743589745,-0.9519230769230768,-0.907051282051282,-1.9294871794871795,-0.5737179487179487,-1.0576923076923075,-1.310897435897436,-0.9871794871794872,-0.5416666666666666,-1.208333333333333,-2.0288461538461537,-0.8782051282051283,-0.8717948717948718,-1.8589743589743593,-1.0897435897435896,-1.1410256410256407
-1.1870967741935485,-0.8548387096774194,-1.0516129032258064,-1.4096774193548387,-1.5032258064516126,-0.9806451612903224,-0.9387096774193548,-1.9870967741935484,-0.6129032258064516,-1.0387096774193547,-1.3161290322580643,-1.0032258064516129,-0.4774193548387096,-1.1870967741935485,-2.090322580645161,-0.9129032258064514,-0.8387096774193549,-1.9096774193548387,-1.074193548387097,-1.1483870967741938
-1.2147435897435896,-0.9423076923076922,-1.0544871794871795,-1.4519230769230769,-1.458333333333333,-0.9583333333333331,-0.9166666666666664,-2.0576923076923075,-0.6698717948717948,-1.1057692307692308,-1.3493589743589745,-1.060897435897436,-0.5769230769230769,-1.3461538461538463,-2.173076923076923,-0.967948717948718,-0.846153846153846,-2.0576923076923075,-1.2211538461538463,-1.1955128205128205
-1.217252396166134,-0.9392971246006389,-1.1501597444089455,-1.4632587859424921,-1.5654952076677313,-1.1022364217252396,-1.0,-2.0830670926517567,-0.7795527156549522,-1.1022364217252396,-1.4249201277955272,-1.1086261980830672,-0.610223642172524,-1.3610223642172523,-2.210862619808307,-0.97444089456869,-0.8849840255591053,-2.0543130990415337,-1.2012779552715656,-1.2012779552715656
-1.1533546325878594,-0.9041533546325878,-1.1437699680511182,-1.3993610223642174,-1.4824281150159744,-1.0862619808306708,-0.9520766773162942,-2.073482428115016,-0.7156549520766772,-1.121405750798722,-1.4249201277955272,-1.0926517571884986,-0.5782747603833867,-1.3706070287539938,-2.242811501597444,-0.9648562300319488,-0.865814696485623,-2.022364217252396,-1.2236421725239617,-1.1916932907348243
-1.1980830670926517,-0.9329073482428116,-1.0862619808306708,-1.4153354632587858,-1.4792332268370607,-1.0862619808306708,-0.9424920127795527,-2.0415335463258786,-0.7412140575079872,-1.0926517571884986,-1.4025559105431311,-1.083067092651757,-0.5271565495207668,-1.3801916932907345,-2.258785942492013,-0.9424920127795527,-0.8466453674121405,-1.977635782747604,-1.194888178913738,-1.182108626198083
-1.180064308681672,-0.8906752411575563,-1.0385852090032155,-1.372990353697749,-1.4180064308681672,-0.9871382636655948,-0.8842443729903539,-1.9871382636655948,-0.6237942122186495,-1.0739549839228295,-1.337620578778135,-1.0578778135048232,-0.594855305466238,-1.3504823151125402,-2.1607717041800645,-0.8842443729903539,-0.8488745980707395,-1.929260450160772,-1.1093247588424435,-1.1543408360128615
-1.0352303523035231,-0.8563685636856369,-0.964769647696477,-1.4715447154471546,-1.5555555555555556,-1.0731707317073171,-1.094850948509485,-1.8753387533875332,-0.8536585365853658,-1.0975609756097562,-1.3495934959349591,-1.059620596205962,-0.7560975609756097,-1.4715447154471546,-2.0406504065040645,-0.8428184281842817,-0.7615176151761518,-2.2330623306233064,-1.3089430894308944,-1.05420054200542
-1.189102564102564,-0.9326923076923074,-1.0096153846153844,-1.407051282051282,-1.4230769230769231,-1.0737179487179487,-0.9583333333333331,-1.993589743589744,-0.5448717948717948,-1.0897435897435896,-1.4038461538461537,-1.080128205128205,-0.592948717948718,-1.3237179487179487,-2.2371794871794872,-0.9423076923076922,-0.8269230769230769,-2.0128205128205128,-1.125,-1.2275641025641026
-1.1794871794871795,-0.9423076923076922,-1.080128205128205,-1.4294871794871795,-1.4903846153846154,-1.0160256410256407,-1.0032051282051282,-2.0544871794871793,-0.6217948717948718,-1.080128205128205,-1.426282051282051,-1.1314102564102564,-0.6698717948717948,-1.3557692307692308,-2.2115384615384617,-0.907051282051282,-0.8717948717948718,-1.9583333333333328,-1.1153846153846154,-1.1410256410256407
-1.1794871794871795,-0.9423076923076922,-1.080128205128205,-1.4294871794871795,-1.4903846153846154,-1.0160256410256407,-1.0032051282051282,-2.0544871794871793,-0.6217948717948718,-1.080128205128205,-1.426282051282051,-1.1314102564102564,-0.6698717948717948,-1.3557692307692308,-2.2115384615384617,-0.907051282051282,-0.8717948717948718,-1.9583333333333328,-1.1153846153846154,-1.1410256410256407
-1.1634615384615383,-0.9775641025641024,-1.0897435897435896,-1.419871794871795,-1.455128205128205,-1.0384615384615383,-0.9807692307692306,-2.0288461538461537,-0.6987179487179487,-1.0576923076923075,-1.3974358974358974,-1.1314102564102564,-0.6634615384615384,-1.3525641025641026,-2.1923076923076925,-0.9583333333333331,-0.842948717948718,-1.9198717948717947,-1.0961538461538463,-1.169871794871795
-1.157051282051282,-0.9455128205128204,-1.0576923076923075,-1.375,-1.4102564102564104,-1.0480769230769231,-0.9647435897435896,-1.9743589743589745,-0.5705128205128204,-1.0961538461538463,-1.3878205128205128,-1.1217948717948718,-0.6794871794871795,-1.3269230769230769,-2.1826923076923075,-0.891025641025641,-0.8301282051282051,-1.8910256410256407,-1.1506410256410255,-1.185897435897436
-1.157051282051282,-0.9455128205128204,-1.0576923076923075,-1.375,-1.4102564102564104,-1.0480769230769231,-0.9647435897435896,-1.9743589743589745,-0.5705128205128204,-1.0961538461538463,-1.3878205128205128,-1.1217948717948718,-0.6794871794871795,-1.3269230769230769,-2.1826923076923075,-0.891025641025641,-0.8301282051282051,-1.8910256410256407,-1.1506410256410255,-1.185897435897436
-1.1555555555555554,-0.8888888888888888,-1.0190476190476188,-1.3492063492063493,-1.4666666666666661,-1.0126984126984127,-0.8920634920634921,-2.015873015873016,-0.6761904761904762,-1.1206349206349209,-1.3904761904761904,-1.0825396825396825,-0.673015873015873,-1.3047619047619048,-2.098412698412698,-0.9111111111111112,-0.8571428571428571,-1.9587301587301584,-1.1333333333333333,-1.2095238095238097
-1.1730769230769231,-0.996794871794872,-1.0384615384615383,-1.4294871794871795,-1.567307692307692,-0.967948717948718,-0.9647435897435896,-2.0096153846153846,-0.6185897435897436,-1.0673076923076923,-1.4134615384615383,-1.1121794871794872,-0.6025641025641025,-1.3237179487179487,-2.1442307692307687,-0.9423076923076922,-0.8717948717948718,-2.0224358974358974,-1.166666666666667,-1.2275641025641026
-1.1826923076923075,-1.0096153846153844,-1.044871794871795,-1.4038461538461537,-1.5480769230769231,-1.0128205128205128,-0.971153846153846,-2.003205128205128,-0.6634615384615384,-1.0705128205128205,-1.4326923076923075,-1.1025641025641026,-0.592948717948718,-1.310897435897436,-2.16025641025641,-0.9294871794871796,-0.8525641025641025,-2.0448717948717947,-1.1634615384615383,-1.208333333333333
